fname,liveness_score
0.mp4,0.779474925994873
1.mp4,1.109706950187683
2.mp4,0.33916215896606444
3.mp4,0.5141571521759033
4.mp4,0.39619784355163573
5.mp4,0.3649583339691162
6.mp4,0.2702572107315063
7.mp4,0.9149357795715332
8.mp4,0.3153249263763428
9.mp4,0.9894350051879883
10.mp4,0.11654766798019409
11.mp4,1.2158967971801757
12.mp4,0.40928945541381834
13.mp4,0.7249356269836426
14.mp4,0.4162614822387695
15.mp4,0.5405739784240723
16.mp4,0.4924936294555664
17.mp4,0.4787137985229492
18.mp4,0.6071536064147949
19.mp4,0.45665674209594725
20.mp4,0.36095466613769533
21.mp4,1.1519989013671874
22.mp4,1.0274331331253053
23.mp4,0.87119140625
24.mp4,1.7334699630737305
25.mp4,0.9591610908508301
26.mp4,0.24847280979156494
27.mp4,1.658290481567383
28.mp4,0.20355510711669922
29.mp4,0.5815784454345703
30.mp4,1.5572317123413086
31.mp4,0.21538140773773193
32.mp4,0.3535262107849121
33.mp4,0.5836043357849121
34.mp4,1.0795073628425598
35.mp4,0.8091755867004394
36.mp4,0.8516659736633301
37.mp4,0.6833984375
38.mp4,0.11469369530677795
39.mp4,0.4488085746765137
40.mp4,0.7394633769989014
41.mp4,0.8396430969238281
42.mp4,0.47070956230163574
43.mp4,0.5287252426147461
44.mp4,0.15418319702148436
45.mp4,0.8645795822143555
46.mp4,0.36653833389282225
47.mp4,0.13248192071914672
48.mp4,0.7380804300308228
49.mp4,0.6507335662841797
50.mp4,0.6571863174438477
51.mp4,0.9220711708068847
52.mp4,1.1515007019042969
53.mp4,0.4431597709655762
54.mp4,0.1579926609992981
55.mp4,0.7045817695558071
56.mp4,0.030492204427719116
57.mp4,1.2917488098144532
58.mp4,0.4923399448394775
59.mp4,0.6191372036933899
60.mp4,0.32212836742401124
61.mp4,0.37590479850769043
62.mp4,1.2370549201965333
63.mp4,0.5095060348510743
64.mp4,0.42451887130737304
65.mp4,0.5228039741516113
66.mp4,0.5710363864898682
67.mp4,0.765818977355957
68.mp4,0.4742691993713379
69.mp4,0.9679997205734253
70.mp4,0.7688974499702453
71.mp4,1.7805688858032227
72.mp4,0.5037060737609863
73.mp4,0.47395977973937986
74.mp4,1.1123101711273193
75.mp4,0.6997391700744628
76.mp4,0.7352640807628632
77.mp4,0.35240602493286133
78.mp4,0.2887664794921875
79.mp4,0.3445582389831543
80.mp4,0.5610915184020996
81.mp4,0.4449164390563965
82.mp4,1.527820110321045
83.mp4,0.6303409576416016
84.mp4,0.658261489868164
85.mp4,0.2296751022338867
86.mp4,1.3400975704193114
87.mp4,0.20362868309020996
88.mp4,0.1
89.mp4,0.42096748352050783
90.mp4,0.6057780265808106
91.mp4,0.5488303184509278
92.mp4,2.022834587097168
93.mp4,0.6076787948608399
94.mp4,0.3961451292037964
95.mp4,0.8442243188619614
96.mp4,1.1063177585601807
97.mp4,0.6380882620811462
98.mp4,0.30320329666137696
99.mp4,1.1153737545013427
100.mp4,0.5887475967407226
101.mp4,1.29766902923584
102.mp4,1.6314874172210694
103.mp4,0.510873556137085
104.mp4,0.4619230628013611
105.mp4,0.6011864185333252
106.mp4,0.5035452842712402
107.mp4,0.9704498291015625
108.mp4,0.9859033584594726
109.mp4,1.0777702331542969
110.mp4,1.1955424785614013
111.mp4,0.1666233777999878
112.mp4,0.8341946363449096
113.mp4,0.3629981756210327
114.mp4,0.2959429740905762
115.mp4,0.6701497077941895
116.mp4,1.330760383605957
117.mp4,0.44193572998046876
118.mp4,0.6428568124771118
119.mp4,0.023477372527122498
120.mp4,0.853079891204834
121.mp4,0.5624673366546631
122.mp4,0.6593151092529297
123.mp4,0.4013938903808594
124.mp4,0.24569306373596192
125.mp4,0.5709689140319825
126.mp4,1.026441764831543
127.mp4,1.7142410278320312
128.mp4,0.7663016319274902
129.mp4,0.6712175369262695
130.mp4,0.816134262084961
131.mp4,1.3087006568908692
132.mp4,1.441328763961792
133.mp4,0.34877610206604004
134.mp4,1.4608038902282714
135.mp4,0.6099680237472057
136.mp4,1.4589180946350098
137.mp4,0.2377940058708191
138.mp4,0.38246941566467285
139.mp4,0.7477396488189697
140.mp4,0.8176276475191117
141.mp4,0.5717802524566651
142.mp4,0.42829389572143556
143.mp4,0.0446963906288147
144.mp4,0.1643524408340454
145.mp4,0.2609104156494141
146.mp4,0.3203289985656738
147.mp4,1.0572601318359376
148.mp4,1.4401394844055175
149.mp4,0.5120245456695557
150.mp4,0.8342401504516601
151.mp4,0.7769778728485107
152.mp4,1.3678178787231445
153.mp4,1.4752937316894532
154.mp4,1.4722158432006835
155.mp4,0.5991704940795899
156.mp4,1.2328351020812989
157.mp4,0.6983075141906738
158.mp4,0.027267146110534667
159.mp4,0.08501675724983215
160.mp4,1.1220889568328858
161.mp4,0.6598587036132812
162.mp4,1.1303922653198242
163.mp4,1.071485710144043
164.mp4,1.7361697196960448
165.mp4,1.0886054515838623
166.mp4,0.8435724258422852
167.mp4,0.3181499481201172
168.mp4,1.112388515472412
169.mp4,1.1401225090026856
170.mp4,0.49509553909301757
171.mp4,0.8257512331008912
172.mp4,0.49159822463989256
173.mp4,1.004401683807373
174.mp4,1.2039952278137207
175.mp4,1.04653902053833
176.mp4,0.11325072050094605
177.mp4,1.1023371696472168
178.mp4,0.609578275680542
179.mp4,1.7844608306884766
180.mp4,0.8695905685424805
181.mp4,1.2448212146759032
182.mp4,1.240816020965576
183.mp4,0.6195579528808594
184.mp4,0.3302221536636353
185.mp4,1.1553657531738282
186.mp4,0.7839388370513916
187.mp4,0.5914383888244629
188.mp4,0.20675077438354492
189.mp4,0.414414644241333
190.mp4,0.5790179252624512
191.mp4,0.7218113899230957
192.mp4,0.5023945808410645
193.mp4,0.38334102630615235
194.mp4,0.7838326454162597
195.mp4,0.785091495513916
196.mp4,1.212434458732605
197.mp4,0.18695061206817626
198.mp4,0.47125725746154784
199.mp4,1.9942747116088868
200.mp4,0.48039751052856444
201.mp4,0.6053196907043457
202.mp4,1.1142879009246827
203.mp4,0.6715279817581177
204.mp4,0.5780060768127442
205.mp4,1.0850809812545776
206.mp4,1.0026315927505494
207.mp4,0.2967537403106689
208.mp4,0.41887713968753815
209.mp4,0.4676563262939453
210.mp4,0.34801325798034666
211.mp4,0.3452526658773422
212.mp4,0.5678162336349487
213.mp4,0.6569548606872558
214.mp4,0.34172108173370364
